ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1530.8,2016-09-03T12:02:00Z,112,0,35.2848110,-106.5600950
1530.8,2016-09-03T12:02:01Z,112,0,35.2847400,-106.5601420
1531.2,2016-09-03T12:02:02Z,111,0,35.2846700,-106.5601890
1531.0,2016-09-03T12:02:03Z,111,19,35.2846020,-106.5602350
1531.2,2016-09-03T12:02:04Z,111,84,35.2845320,-106.5602810
1531.0,2016-09-03T12:02:05Z,111,83,35.2844610,-106.5603290
1531.2,2016-09-03T12:02:06Z,110,85,35.2843900,-106.5603780
1531.4,2016-09-03T12:02:07Z,110,84,35.2843190,-106.5604250
1531.0,2016-09-03T12:02:08Z,110,84,35.2842480,-106.5604720
1530.8,2016-09-03T12:02:09Z,110,85,35.2841770,-106.5605200
1531.0,2016-09-03T12:02:10Z,110,85,35.2841070,-106.5605690
1531.0,2016-09-03T12:02:11Z,110,83,35.2840360,-106.5606170
1531.0,2016-09-03T12:02:12Z,110,85,35.2839650,-106.5606640
1531.2,2016-09-03T12:02:13Z,110,83,35.2838940,-106.5607120
1531.2,2016-09-03T12:02:14Z,110,85,35.2838230,-106.5607600
1531.2,2016-09-03T12:02:15Z,110,85,35.2837540,-106.5608070
1530.8,2016-09-03T12:02:16Z,110,85,35.2836850,-106.5608530
1531.0,2016-09-03T12:02:17Z,110,0,35.2836170,-106.5608980
1530.6,2016-09-03T12:02:18Z,110,0,35.2835530,-106.5609450
1530.6,2016-09-03T12:02:19Z,110,11,35.2834890,-106.5609900
1531.0,2016-09-03T12:02:20Z,110,84,35.2834220,-106.5610360
1531.0,2016-09-03T12:02:21Z,110,84,35.2833530,-106.5610840
1531.0,2016-09-03T12:02:22Z,110,84,35.2832840,-106.5611320
1531.2,2016-09-03T12:02:23Z,111,84,35.2832140,-106.5611790
1531.2,2016-09-03T12:02:24Z,112,86,35.2831440,-106.5612260
1531.0,2016-09-03T12:02:25Z,113,85,35.2830730,-106.5612740
1531.0,2016-09-03T12:02:26Z,115,85,35.2830030,-106.5613220
1530.8,2016-09-03T12:02:27Z,115,84,35.2829320,-106.5613700
1530.8,2016-09-03T12:02:28Z,115,84,35.2828610,-106.5614170
1530.8,2016-09-03T12:02:29Z,115,83,35.2827890,-106.5614610
1530.8,2016-09-03T12:02:30Z,115,83,35.2827160,-106.5615050
1531.0,2016-09-03T12:02:31Z,115,83,35.2826440,-106.5615500
1530.8,2016-09-03T12:02:32Z,115,83,35.2825750,-106.5615970
1531.0,2016-09-03T12:02:33Z,113,83,35.2825050,-106.5616440
1531.0,2016-09-03T12:02:34Z,113,83,35.2824360,-106.5616910
1531.0,2016-09-03T12:02:35Z,113,83,35.2823660,-106.5617390
1531.0,2016-09-03T12:02:36Z,114,83,35.2822960,-106.5617850
1531.0,2016-09-03T12:02:37Z,114,83,35.2822260,-106.5618320
1530.8,2016-09-03T12:02:38Z,114,84,35.2821560,-106.5618810
1530.8,2016-09-03T12:02:39Z,114,83,35.2820870,-106.5619290
1530.8,2016-09-03T12:02:40Z,114,84,35.2820170,-106.5619770
1530.8,2016-09-03T12:02:41Z,114,84,35.2819470,-106.5620260
1530.6,2016-09-03T12:02:42Z,114,84,35.2818770,-106.5620740
1530.4,2016-09-03T12:02:43Z,114,84,35.2818070,-106.5621220
1530.4,2016-09-03T12:02:44Z,114,86,35.2817360,-106.5621690
1530.6,2016-09-03T12:02:45Z,114,86,35.2816660,-106.5622190
1530.8,2016-09-03T12:02:46Z,115,86,35.2815950,-106.5622690
1530.4,2016-09-03T12:02:47Z,115,86,35.2815230,-106.5623190
1530.8,2016-09-03T12:02:48Z,115,87,35.2814510,-106.5623680
1530.8,2016-09-03T12:02:49Z,112,87,35.2813790,-106.5624170
1530.8,2016-09-03T12:02:50Z,112,86,35.2813070,-106.5624660
1530.6,2016-09-03T12:02:51Z,112,87,35.2812340,-106.5625140
1530.4,2016-09-03T12:02:52Z,112,86,35.2811610,-106.5625630
1530.6,2016-09-03T12:02:53Z,113,87,35.2810890,-106.5626130
1530.8,2016-09-03T12:02:54Z,113,87,35.2810160,-106.5626620
1530.6,2016-09-03T12:02:55Z,113,87,35.2809430,-106.5627120
1530.4,2016-09-03T12:02:56Z,114,86,35.2808710,-106.5627610
1530.4,2016-09-03T12:02:57Z,114,87,35.2807990,-106.5628100
1530.6,2016-09-03T12:02:58Z,114,87,35.2807260,-106.5628600
1530.6,2016-09-03T12:02:59Z,114,87,35.2806530,-106.5629090
1530.6,2016-09-03T12:03:00Z,114,85,35.2805810,-106.5629590
1530.4,2016-09-03T12:03:01Z,114,87,35.2805080,-106.5630090
1530.4,2016-09-03T12:03:02Z,114,87,35.2804360,-106.5630590
1530.4,2016-09-03T12:03:03Z,114,85,35.2803640,-106.5631080
1530.6,2016-09-03T12:03:04Z,115,86,35.2802920,-106.5631590
1530.8,2016-09-03T12:03:05Z,116,87,35.2802190,-106.5632090
1530.6,2016-09-03T12:03:06Z,116,86,35.2801470,-106.5632590
1530.4,2016-09-03T12:03:07Z,116,87,35.2800740,-106.5633080
1530.2,2016-09-03T12:03:08Z,116,86,35.2800010,-106.5633570
1530.0,2016-09-03T12:03:09Z,116,86,35.2799290,-106.5634050
1530.2,2016-09-03T12:03:10Z,116,0,35.2798570,-106.5634520
1530.4,2016-09-03T12:03:11Z,116,0,35.2797890,-106.5634980
1530.6,2016-09-03T12:03:12Z,116,15,35.2797220,-106.5635460
1530.6,2016-09-03T12:03:13Z,116,82,35.2796550,-106.5635930
1530.6,2016-09-03T12:03:14Z,116,80,35.2795870,-106.5636370
1530.6,2016-09-03T12:03:15Z,116,80,35.2795200,-106.5636810
1530.4,2016-09-03T12:03:16Z,116,80,35.2794530,-106.5637260
1530.2,2016-09-03T12:03:17Z,116,81,35.2793860,-106.5637710
1530.2,2016-09-03T12:03:18Z,116,80,35.2793180,-106.5638170
1530.4,2016-09-03T12:03:19Z,116,80,35.2792500,-106.5638630
1530.8,2016-09-03T12:03:20Z,116,82,35.2791830,-106.5639090
1530.4,2016-09-03T12:03:21Z,116,81,35.2791150,-106.5639550
1530.4,2016-09-03T12:03:22Z,116,81,35.2790470,-106.5640020
1530.2,2016-09-03T12:03:23Z,116,81,35.2789790,-106.5640480
1530.6,2016-09-03T12:03:24Z,117,81,35.2789110,-106.5640950
1530.6,2016-09-03T12:03:25Z,116,81,35.2788430,-106.5641410
1530.6,2016-09-03T12:03:26Z,116,82,35.2787750,-106.5641880
1530.6,2016-09-03T12:03:27Z,116,82,35.2787060,-106.5642350
1530.6,2016-09-03T12:03:28Z,116,82,35.2786380,-106.5642820
1530.4,2016-09-03T12:03:29Z,116,82,35.2785690,-106.5643280
1530.4,2016-09-03T12:03:30Z,116,82,35.2785010,-106.5643740
1530.4,2016-09-03T12:03:31Z,116,82,35.2784330,-106.5644210
1530.4,2016-09-03T12:03:32Z,116,81,35.2783640,-106.5644680
1530.6,2016-09-03T12:03:33Z,116,82,35.2782960,-106.5645140
1530.4,2016-09-03T12:03:34Z,117,80,35.2782280,-106.5645600
1530.4,2016-09-03T12:03:35Z,117,83,35.2781590,-106.5646050
1530.6,2016-09-03T12:03:36Z,117,81,35.2780910,-106.5646510
1530.6,2016-09-03T12:03:37Z,117,82,35.2780230,-106.5646960
1530.6,2016-09-03T12:03:38Z,117,82,35.2779540,-106.5647430
1530.4,2016-09-03T12:03:39Z,117,82,35.2778860,-106.5647900
1530.2,2016-09-03T12:03:40Z,117,81,35.2778170,-106.5648360
1530.2,2016-09-03T12:03:41Z,118,82,35.2777480,-106.5648830
1530.2,2016-09-03T12:03:42Z,117,81,35.2776790,-106.5649310
1530.2,2016-09-03T12:03:43Z,118,81,35.2776110,-106.5649790
1530.2,2016-09-03T12:03:44Z,118,81,35.2775430,-106.5650250
1530.2,2016-09-03T12:03:45Z,118,80,35.2774750,-106.5650720
1530.2,2016-09-03T12:03:46Z,118,82,35.2774070,-106.5651200
1530.4,2016-09-03T12:03:47Z,118,82,35.2773390,-106.5651690
1530.2,2016-09-03T12:03:48Z,118,81,35.2772720,-106.5652180
1530.4,2016-09-03T12:03:49Z,118,80,35.2772060,-106.5652650
1530.4,2016-09-03T12:03:50Z,118,81,35.2771390,-106.5653120
1530.4,2016-09-03T12:03:51Z,118,80,35.2770720,-106.5653590
1530.4,2016-09-03T12:03:52Z,118,81,35.2770050,-106.5654050
1530.0,2016-09-03T12:03:53Z,118,81,35.2769370,-106.5654510
1530.4,2016-09-03T12:03:54Z,118,80,35.2768690,-106.5654980
1530.6,2016-09-03T12:03:55Z,118,82,35.2768020,-106.5655460
1530.6,2016-09-03T12:03:56Z,118,81,35.2767360,-106.5655930
1530.8,2016-09-03T12:03:57Z,121,80,35.2766680,-106.5656370
1531.0,2016-09-03T12:03:58Z,121,81,35.2766000,-106.5656830
1530.6,2016-09-03T12:03:59Z,121,81,35.2765320,-106.5657290
1530.8,2016-09-03T12:04:00Z,121,81,35.2764640,-106.5657750
1530.8,2016-09-03T12:04:01Z,121,80,35.2763970,-106.5658200
1530.6,2016-09-03T12:04:02Z,121,81,35.2763300,-106.5658660
1530.6,2016-09-03T12:04:03Z,121,81,35.2762620,-106.5659120
1530.8,2016-09-03T12:04:04Z,121,80,35.2761940,-106.5659580
1530.8,2016-09-03T12:04:05Z,121,81,35.2761270,-106.5660040
1530.8,2016-09-03T12:04:06Z,121,81,35.2760590,-106.5660520
1530.8,2016-09-03T12:04:07Z,121,81,35.2759910,-106.5661000
1530.8,2016-09-03T12:04:08Z,121,81,35.2759230,-106.5661470
1530.8,2016-09-03T12:04:09Z,121,81,35.2758540,-106.5661920
1530.8,2016-09-03T12:04:10Z,119,80,35.2757860,-106.5662380
1530.6,2016-09-03T12:04:11Z,118,80,35.2757180,-106.5662850
1530.6,2016-09-03T12:04:12Z,117,82,35.2756510,-106.5663320
1530.6,2016-09-03T12:04:13Z,117,80,35.2755840,-106.5663790
1530.6,2016-09-03T12:04:14Z,117,81,35.2755160,-106.5664250
1530.8,2016-09-03T12:04:15Z,117,81,35.2754490,-106.5664690
1530.8,2016-09-03T12:04:16Z,117,81,35.2753800,-106.5665130
1530.6,2016-09-03T12:04:17Z,117,81,35.2753130,-106.5665550
1530.2,2016-09-03T12:04:18Z,117,81,35.2752460,-106.5665960
1530.2,2016-09-03T12:04:19Z,117,18,35.2751820,-106.5666370
1530.0,2016-09-03T12:04:20Z,117,18,35.2751190,-106.5666780
1530.0,2016-09-03T12:04:21Z,117,77,35.2750550,-106.5667190
1530.4,2016-09-03T12:04:22Z,117,76,35.2749910,-106.5667590
1530.4,2016-09-03T12:04:23Z,117,76,35.2749260,-106.5668010
1530.8,2016-09-03T12:04:24Z,117,77,35.2748620,-106.5668440
1530.8,2016-09-03T12:04:25Z,117,77,35.2747990,-106.5668860
1530.6,2016-09-03T12:04:26Z,117,78,35.2747340,-106.5669300
1530.2,2016-09-03T12:04:27Z,117,78,35.2746700,-106.5669750
1530.0,2016-09-03T12:04:28Z,118,32,35.2746070,-106.5670180
1529.8,2016-09-03T12:04:29Z,118,32,35.2745440,-106.5670610
1530.0,2016-09-03T12:04:30Z,118,33,35.2744830,-106.5671010
1530.0,2016-09-03T12:04:31Z,118,77,35.2744210,-106.5671420
1530.2,2016-09-03T12:04:32Z,117,75,35.2743580,-106.5671860
1530.4,2016-09-03T12:04:33Z,117,76,35.2742940,-106.5672300
1530.4,2016-09-03T12:04:34Z,114,78,35.2742300,-106.5672730
1529.8,2016-09-03T12:04:35Z,114,78,35.2741660,-106.5673160
1529.8,2016-09-03T12:04:36Z,114,78,35.2741030,-106.5673580
1529.6,2016-09-03T12:04:37Z,114,18,35.2740420,-106.5674000
1529.4,2016-09-03T12:04:38Z,114,18,35.2739830,-106.5674400
1529.8,2016-09-03T12:04:39Z,114,32,35.2739240,-106.5674780
1529.8,2016-09-03T12:04:40Z,114,32,35.2738640,-106.5675160
1529.8,2016-09-03T12:04:41Z,114,71,35.2738050,-106.5675570
1529.8,2016-09-03T12:04:42Z,114,72,35.2737450,-106.5675990
1530.0,2016-09-03T12:04:43Z,114,73,35.2736830,-106.5676410
1529.8,2016-09-03T12:04:44Z,114,74,35.2736210,-106.5676820
1529.6,2016-09-03T12:04:45Z,114,74,35.2735590,-106.5677220
1529.6,2016-09-03T12:04:46Z,114,28,35.2734970,-106.5677600
1529.8,2016-09-03T12:04:47Z,114,74,35.2734350,-106.5677990
1529.8,2016-09-03T12:04:48Z,114,74,35.2733730,-106.5678400
1529.6,2016-09-03T12:04:49Z,114,74,35.2733100,-106.5678810
1529.6,2016-09-03T12:04:50Z,121,75,35.2732480,-106.5679230
1529.6,2016-09-03T12:04:51Z,121,75,35.2731850,-106.5679650
1529.6,2016-09-03T12:04:52Z,121,75,35.2731220,-106.5680070
1529.6,2016-09-03T12:04:53Z,121,76,35.2730590,-106.5680500
1529.6,2016-09-03T12:04:54Z,120,76,35.2729960,-106.5680940
1529.8,2016-09-03T12:04:55Z,119,78,35.2729330,-106.5681390
1529.8,2016-09-03T12:04:56Z,118,75,35.2728710,-106.5681840
1529.6,2016-09-03T12:04:57Z,118,78,35.2728080,-106.5682300
1529.4,2016-09-03T12:04:58Z,117,76,35.2727450,-106.5682760
1529.6,2016-09-03T12:04:59Z,117,76,35.2726810,-106.5683200
1529.8,2016-09-03T12:05:00Z,117,77,35.2726170,-106.5683630
1529.8,2016-09-03T12:05:01Z,116,78,35.2725520,-106.5684070
1530.0,2016-09-03T12:05:02Z,116,77,35.2724880,-106.5684520
1529.8,2016-09-03T12:05:03Z,117,78,35.2724230,-106.5684960
1529.6,2016-09-03T12:05:04Z,117,78,35.2723580,-106.5685400
1529.6,2016-09-03T12:05:05Z,117,77,35.2722930,-106.5685840
1529.6,2016-09-03T12:05:06Z,117,79,35.2722280,-106.5686280
1529.6,2016-09-03T12:05:07Z,117,78,35.2721620,-106.5686720
1529.8,2016-09-03T12:05:08Z,117,78,35.2720980,-106.5687180
1530.0,2016-09-03T12:05:09Z,117,77,35.2720340,-106.5687640
1530.0,2016-09-03T12:05:10Z,117,78,35.2719680,-106.5688090
1530.0,2016-09-03T12:05:11Z,117,78,35.2719030,-106.5688520
1530.0,2016-09-03T12:05:12Z,117,77,35.2718390,-106.5688970
1530.0,2016-09-03T12:05:13Z,117,77,35.2717750,-106.5689420
1530.0,2016-09-03T12:05:14Z,117,78,35.2717110,-106.5689870
1530.0,2016-09-03T12:05:15Z,117,78,35.2716460,-106.5690300
1530.0,2016-09-03T12:05:16Z,117,76,35.2715820,-106.5690730
1530.0,2016-09-03T12:05:17Z,117,77,35.2715180,-106.5691170
1530.2,2016-09-03T12:05:18Z,117,77,35.2714540,-106.5691610
1530.4,2016-09-03T12:05:19Z,117,76,35.2713890,-106.5692030
1530.4,2016-09-03T12:05:20Z,117,76,35.2713250,-106.5692460
1530.2,2016-09-03T12:05:21Z,117,76,35.2712620,-106.5692870
1530.2,2016-09-03T12:05:22Z,117,0,35.2712010,-106.5693280
1530.2,2016-09-03T12:05:23Z,117,0,35.2711410,-106.5693680
1530.4,2016-09-03T12:05:24Z,117,13,35.2710820,-106.5694090
1530.2,2016-09-03T12:05:25Z,117,72,35.2710240,-106.5694520
1530.6,2016-09-03T12:05:26Z,117,73,35.2709640,-106.5694950
1530.6,2016-09-03T12:05:27Z,117,73,35.2709010,-106.5695370
1530.4,2016-09-03T12:05:28Z,117,75,35.2708380,-106.5695790
1530.2,2016-09-03T12:05:29Z,117,77,35.2707740,-106.5696240
1530.2,2016-09-03T12:05:30Z,117,77,35.2707100,-106.5696690
1530.4,2016-09-03T12:05:31Z,118,78,35.2706460,-106.5697130
1530.4,2016-09-03T12:05:32Z,118,76,35.2705840,-106.5697570
1530.4,2016-09-03T12:05:33Z,118,74,35.2705230,-106.5698010
1530.8,2016-09-03T12:05:34Z,118,74,35.2704620,-106.5698450
1530.6,2016-09-03T12:05:35Z,119,73,35.2703990,-106.5698880
1530.4,2016-09-03T12:05:36Z,119,75,35.2703360,-106.5699310
1530.4,2016-09-03T12:05:37Z,119,76,35.2702740,-106.5699740
1530.4,2016-09-03T12:05:38Z,119,75,35.2702100,-106.5700170
1530.4,2016-09-03T12:05:39Z,119,76,35.2701460,-106.5700610
1530.4,2016-09-03T12:05:40Z,119,75,35.2700820,-106.5701050
1530.4,2016-09-03T12:05:41Z,118,75,35.2700170,-106.5701450
1530.4,2016-09-03T12:05:42Z,118,75,35.2699530,-106.5701850
1530.2,2016-09-03T12:05:43Z,118,0,35.2698920,-106.5702260
1530.2,2016-09-03T12:05:44Z,118,0,35.2698300,-106.5702670
1530.4,2016-09-03T12:05:45Z,118,0,35.2697710,-106.5703080
1530.4,2016-09-03T12:05:46Z,118,10,35.2697120,-106.5703480
1530.2,2016-09-03T12:05:47Z,118,10,35.2696540,-106.5703880
1530.4,2016-09-03T12:05:48Z,117,10,35.2695950,-106.5704290
1530.6,2016-09-03T12:05:49Z,117,25,35.2695360,-106.5704700
1530.6,2016-09-03T12:05:50Z,117,73,35.2694740,-106.5705130
1530.4,2016-09-03T12:05:51Z,117,74,35.2694130,-106.5705550
1530.6,2016-09-03T12:05:52Z,117,75,35.2693500,-106.5705970
1530.6,2016-09-03T12:05:53Z,117,75,35.2692870,-106.5706390
1530.6,2016-09-03T12:05:54Z,117,77,35.2692230,-106.5706830
1530.6,2016-09-03T12:05:55Z,117,77,35.2691590,-106.5707270
1530.2,2016-09-03T12:05:56Z,116,79,35.2690930,-106.5707700
1530.2,2016-09-03T12:05:57Z,116,78,35.2690280,-106.5708140
1530.2,2016-09-03T12:05:58Z,116,78,35.2689620,-106.5708590
1530.4,2016-09-03T12:05:59Z,116,79,35.2688960,-106.5709030
1530.0,2016-09-03T12:06:00Z,124,80,35.2688300,-106.5709480
1530.0,2016-09-03T12:06:01Z,124,80,35.2687630,-106.5709930
1530.2,2016-09-03T12:06:02Z,122,80,35.2686950,-106.5710380
1530.0,2016-09-03T12:06:03Z,122,82,35.2686260,-106.5710830
1530.0,2016-09-03T12:06:04Z,122,81,35.2685570,-106.5711270
1530.2,2016-09-03T12:06:05Z,122,81,35.2684880,-106.5711710
1530.0,2016-09-03T12:06:06Z,122,81,35.2684180,-106.5712150
1530.0,2016-09-03T12:06:07Z,122,82,35.2683480,-106.5712590
1529.6,2016-09-03T12:06:08Z,122,82,35.2682770,-106.5713010
1529.2,2016-09-03T12:06:09Z,120,82,35.2682070,-106.5713440
1529.2,2016-09-03T12:06:10Z,117,0,35.2681390,-106.5713860
1529.4,2016-09-03T12:06:11Z,116,0,35.2680720,-106.5714250
1529.6,2016-09-03T12:06:12Z,116,13,35.2680050,-106.5714650
1529.6,2016-09-03T12:06:13Z,115,82,35.2679380,-106.5715070
1529.6,2016-09-03T12:06:14Z,119,81,35.2678690,-106.5715490
1529.2,2016-09-03T12:06:15Z,119,80,35.2677990,-106.5715900
1529.2,2016-09-03T12:06:16Z,119,81,35.2677290,-106.5716320
1529.2,2016-09-03T12:06:17Z,118,82,35.2676600,-106.5716750
1529.4,2016-09-03T12:06:18Z,117,82,35.2675890,-106.5717180
1529.2,2016-09-03T12:06:19Z,116,83,35.2675190,-106.5717600
1529.2,2016-09-03T12:06:20Z,115,82,35.2674500,-106.5718000
1529.2,2016-09-03T12:06:21Z,114,82,35.2673800,-106.5718410
1529.2,2016-09-03T12:06:22Z,114,83,35.2673090,-106.5718830
1529.0,2016-09-03T12:06:23Z,114,83,35.2672360,-106.5719240
1529.0,2016-09-03T12:06:24Z,114,82,35.2671640,-106.5719640
1529.0,2016-09-03T12:06:25Z,113,85,35.2670920,-106.5720040
1528.8,2016-09-03T12:06:26Z,113,83,35.2670210,-106.5720440
1528.8,2016-09-03T12:06:27Z,113,46,35.2669500,-106.5720830
1528.8,2016-09-03T12:06:28Z,113,83,35.2668800,-106.5721220
1528.8,2016-09-03T12:06:29Z,113,80,35.2668100,-106.5721620
1528.8,2016-09-03T12:06:30Z,113,80,35.2667390,-106.5722030
1528.8,2016-09-03T12:06:31Z,112,81,35.2666680,-106.5722420
1528.6,2016-09-03T12:06:32Z,111,81,35.2665980,-106.5722780
1528.6,2016-09-03T12:06:33Z,111,80,35.2665260,-106.5723160
1528.8,2016-09-03T12:06:34Z,110,80,35.2664550,-106.5723550
1529.0,2016-09-03T12:06:35Z,110,81,35.2663840,-106.5723930
1528.8,2016-09-03T12:06:36Z,110,81,35.2663130,-106.5724290
1528.8,2016-09-03T12:06:37Z,110,80,35.2662400,-106.5724630
1528.8,2016-09-03T12:06:38Z,110,81,35.2661700,-106.5725000
1529.0,2016-09-03T12:06:39Z,110,81,35.2660990,-106.5725380
1528.6,2016-09-03T12:06:40Z,111,81,35.2660270,-106.5725750
1528.6,2016-09-03T12:06:41Z,111,81,35.2659550,-106.5726110
1528.8,2016-09-03T12:06:42Z,111,80,35.2658840,-106.5726460
1528.8,2016-09-03T12:06:43Z,111,81,35.2658130,-106.5726820
1528.8,2016-09-03T12:06:44Z,111,80,35.2657420,-106.5727170
1528.8,2016-09-03T12:06:45Z,111,80,35.2656710,-106.5727520
1528.8,2016-09-03T12:06:46Z,111,79,35.2656000,-106.5727870
1528.8,2016-09-03T12:06:47Z,111,80,35.2655300,-106.5728230
1528.8,2016-09-03T12:06:48Z,111,80,35.2654590,-106.5728580
1529.0,2016-09-03T12:06:49Z,111,79,35.2653880,-106.5728910
1528.8,2016-09-03T12:06:50Z,111,79,35.2653180,-106.5729240
1528.8,2016-09-03T12:06:51Z,111,79,35.2652490,-106.5729570
1528.8,2016-09-03T12:06:52Z,111,0,35.2651820,-106.5729880
1528.8,2016-09-03T12:06:53Z,111,0,35.2651170,-106.5730180
1528.6,2016-09-03T12:06:54Z,111,0,35.2650540,-106.5730460
1528.6,2016-09-03T12:06:55Z,111,0,35.2649930,-106.5730740
1528.6,2016-09-03T12:06:56Z,111,9,35.2649330,-106.5731020
1528.6,2016-09-03T12:06:57Z,109,9,35.2648740,-106.5731290
1529.0,2016-09-03T12:06:58Z,109,24,35.2648160,-106.5731570
1529.2,2016-09-03T12:06:59Z,108,24,35.2647570,-106.5731840
1529.2,2016-09-03T12:07:00Z,109,68,35.2646980,-106.5732090
1529.2,2016-09-03T12:07:01Z,109,65,35.2646380,-106.5732330
1529.4,2016-09-03T12:07:02Z,110,70,35.2645750,-106.5732590
1529.4,2016-09-03T12:07:03Z,111,71,35.2645110,-106.5732880
1529.6,2016-09-03T12:07:04Z,111,71,35.2644460,-106.5733150
1529.8,2016-09-03T12:07:05Z,111,73,35.2643810,-106.5733430
1529.8,2016-09-03T12:07:06Z,111,74,35.2643150,-106.5733700
1530.0,2016-09-03T12:07:07Z,111,72,35.2642490,-106.5733980
1530.0,2016-09-03T12:07:08Z,111,75,35.2641830,-106.5734260
1529.8,2016-09-03T12:07:09Z,112,72,35.2641180,-106.5734550
1529.6,2016-09-03T12:07:10Z,112,72,35.2640520,-106.5734840
1530.0,2016-09-03T12:07:11Z,112,73,35.2639860,-106.5735110
1530.2,2016-09-03T12:07:12Z,112,74,35.2639190,-106.5735370
1530.2,2016-09-03T12:07:13Z,112,73,35.2638520,-106.5735620
1530.4,2016-09-03T12:07:14Z,112,73,35.2637840,-106.5735870
1530.4,2016-09-03T12:07:15Z,112,73,35.2637180,-106.5736150
1530.4,2016-09-03T12:07:16Z,112,74,35.2636520,-106.5736440
1530.2,2016-09-03T12:07:17Z,112,74,35.2635850,-106.5736730
1530.4,2016-09-03T12:07:18Z,112,74,35.2635180,-106.5737010
1530.4,2016-09-03T12:07:19Z,112,74,35.2634500,-106.5737280
1530.4,2016-09-03T12:07:20Z,113,74,35.2633820,-106.5737550
1530.2,2016-09-03T12:07:21Z,114,74,35.2633140,-106.5737810
1530.4,2016-09-03T12:07:22Z,114,74,35.2632460,-106.5738070
1530.6,2016-09-03T12:07:23Z,114,73,35.2631780,-106.5738330
1530.4,2016-09-03T12:07:24Z,115,73,35.2631100,-106.5738610
1530.4,2016-09-03T12:07:25Z,115,37,35.2630440,-106.5738870
1530.4,2016-09-03T12:07:26Z,115,37,35.2629790,-106.5739120
1530.4,2016-09-03T12:07:27Z,115,37,35.2629140,-106.5739340
1530.4,2016-09-03T12:07:28Z,115,31,35.2628490,-106.5739580
1530.4,2016-09-03T12:07:29Z,115,70,35.2627840,-106.5739810
1530.4,2016-09-03T12:07:30Z,115,71,35.2627190,-106.5740050
1530.6,2016-09-03T12:07:31Z,115,71,35.2626530,-106.5740290
1530.6,2016-09-03T12:07:32Z,115,72,35.2625870,-106.5740520
1530.4,2016-09-03T12:07:33Z,115,72,35.2625190,-106.5740740
1530.6,2016-09-03T12:07:34Z,116,73,35.2624530,-106.5740960
1530.4,2016-09-03T12:07:35Z,116,73,35.2623850,-106.5741200
1530.6,2016-09-03T12:07:36Z,116,74,35.2623170,-106.5741430
1530.8,2016-09-03T12:07:37Z,116,74,35.2622480,-106.5741650
1530.6,2016-09-03T12:07:38Z,116,75,35.2621790,-106.5741890
1530.8,2016-09-03T12:07:39Z,116,75,35.2621100,-106.5742120
1530.6,2016-09-03T12:07:40Z,118,76,35.2620400,-106.5742360
1530.8,2016-09-03T12:07:41Z,118,76,35.2619700,-106.5742590
1530.8,2016-09-03T12:07:42Z,118,76,35.2619000,-106.5742810
1530.6,2016-09-03T12:07:43Z,118,76,35.2618290,-106.5743030
1530.6,2016-09-03T12:07:44Z,118,77,35.2617590,-106.5743260
1530.6,2016-09-03T12:07:45Z,118,76,35.2616870,-106.5743490
1530.4,2016-09-03T12:07:46Z,118,77,35.2616160,-106.5743720
1530.4,2016-09-03T12:07:47Z,118,77,35.2615440,-106.5743950
1530.6,2016-09-03T12:07:48Z,118,77,35.2614730,-106.5744180
1530.6,2016-09-03T12:07:49Z,118,77,35.2614020,-106.5744400
1530.6,2016-09-03T12:07:50Z,118,77,35.2613310,-106.5744630
1530.4,2016-09-03T12:07:51Z,117,81,35.2612610,-106.5744870
1530.2,2016-09-03T12:07:52Z,117,81,35.2611920,-106.5745110
1530.2,2016-09-03T12:07:53Z,116,76,35.2611230,-106.5745340
1530.0,2016-09-03T12:07:54Z,116,76,35.2610540,-106.5745560
1530.0,2016-09-03T12:07:55Z,116,76,35.2609860,-106.5745770
1530.0,2016-09-03T12:07:56Z,116,0,35.2609190,-106.5745990
1529.8,2016-09-03T12:07:57Z,115,0,35.2608530,-106.5746200
1529.8,2016-09-03T12:07:58Z,113,0,35.2607880,-106.5746420
1529.8,2016-09-03T12:07:59Z,113,0,35.2607230,-106.5746630
1529.8,2016-09-03T12:08:00Z,113,7,35.2606590,-106.5746830
1529.6,2016-09-03T12:08:01Z,113,72,35.2605930,-106.5747020
1529.6,2016-09-03T12:08:02Z,113,73,35.2605250,-106.5747230
1529.8,2016-09-03T12:08:03Z,113,73,35.2604570,-106.5747450
1529.4,2016-09-03T12:08:04Z,120,76,35.2603860,-106.5747690
1529.4,2016-09-03T12:08:05Z,120,78,35.2603140,-106.5747910
1529.4,2016-09-03T12:08:06Z,120,77,35.2602420,-106.5748140
1529.4,2016-09-03T12:08:07Z,119,79,35.2601690,-106.5748390
1529.6,2016-09-03T12:08:08Z,117,79,35.2600960,-106.5748620
1529.6,2016-09-03T12:08:09Z,115,80,35.2600220,-106.5748850
1529.4,2016-09-03T12:08:10Z,113,80,35.2599470,-106.5749080
1529.4,2016-09-03T12:08:11Z,111,81,35.2598720,-106.5749310
1529.2,2016-09-03T12:08:12Z,110,84,35.2597960,-106.5749560
1529.0,2016-09-03T12:08:13Z,110,84,35.2597210,-106.5749790
